datetime,SHA_storage,SHA_tocs,SHA_available_storage,SHA_out,FOL_storage,FOL_tocs,FOL_available_storage,FOL_out,ORO_storage,ORO_tocs,ORO_available_storage,ORO_out,YRS_storage,YRS_tocs,YRS_available_storage,YRS_out,NML_storage,NML_tocs,NML_available_storage,NML_out,DNP_storage,DNP_tocs,DNP_available_storage,DNP_out,EXC_storage,EXC_tocs,EXC_available_storage,EXC_out,DEL_TRP_pump,DEL_HRO_pump,DEL_total_outflow,DEL_SWP_allocation,DEL_CVP_allocation,DEL_X2,DEL_SCINDEX,DEL_SJINDEX
2011-09-08,3834.058084012103,4552.0,1576.569085040235,12.220165268677437,960.3540495334377,975.0,429.9440568321888,4.32607437432,3087.6590621715227,3537.0,1185.5773650070814,9.767413912115295,851.487104870329,969.6,293.97301768660355,1.59471074111616,2070.8041604958034,2420.0,0.0,3.1557024740246398,1887.0743275134141,2030.0,0.0,4.5818181741024,897.1331360824225,989.5999999999999,0.0,2.49123966522624,0.0,13.249586754547199,11.875967629012575,3481.910828711099,1301.692060362999,82.61633369709706,10.919628421970598,5.781350918725885
2011-09-09,3828.2445303028844,4552.0,1574.4974817379384,11.66512394898208,960.6871487049906,975.0,429.6721973270745,4.32107437432,3081.739582137225,3537.0,1183.1249519090939,7.050787063424848,850.8677660283967,969.6,293.51179454688435,1.52132231148768,2070.248788595912,2420.0,0.0,2.45157024380544,1882.3585853725951,2019.1666666666667,0.0,4.58380164517344,894.778948317792,983.7666666666667,0.0,2.7431404912483197,1.0,13.249586754547199,14.950043249901011,3481.910828711099,1293.1631347575271,82.61567480387082,10.9257947979706,5.783497850725885
2011-09-10,3823.1962658468915,4552.0,1573.3478619034793,11.17123965229312,960.2873966381167,975.0,427.4476518748437,4.31607437432,3079.2825140743294,3537.0,1183.5478433454805,7.083900027386359,850.3218156160929,969.6,293.12395983679363,1.46975206364064,2070.627631570481,2420.0,0.0,2.36628098775072,1879.2370779398352,2008.3333333333333,0.0,4.47867767840832,892.3848213796749,977.9333333333333,0.0,2.63008264019904,1.0,13.249586754547199,15.269726461305403,3481.910828711099,1285.634209152055,82.466391638671,10.931612101970599,5.785726472725885
2011-09-11,3818.495108828331,4552.0,1572.1863412425944,10.5504132070576,961.1065288667191,975.0,427.5051312121668,4.31107437432,3077.1751429641827,3537.0,1186.0024152028582,7.0873767947910755,849.8274354516361,969.6,292.9249119032445,1.43008264221984,2070.43523487659,2420.0,0.0,3.16561982937984,1874.6057523277996,1997.5,0.0,3.2528925565056,889.9108180780561,972.0999999999999,0.0,2.5447933841443198,1.0,13.249586754547199,15.577624715792354,3481.910828711099,1278.105283546583,82.31165528975511,10.9375025939706,5.788137608725885
2011-09-12,3815.093125361301,4552.0,1571.4115974405618,9.9057851089696,960.9071900226651,975.0,427.2562055913368,4.30607437432,3073.3842950894605,3537.0,1185.9959896358123,7.538862928629875,849.2355081799057,969.6,292.6283168624216,1.3923966918700799,2069.3205241346654,2420.0,0.0,3.9609917288668797,1871.6048399361587,1986.6666666666667,0.0,3.91933883637504,887.8119248584501,966.2666666666667,0.0,3.04264462297536,1.0,13.249586754547199,14.002953828241392,3481.910828711099,1270.576357941111,82.15253718025428,10.943408485970599,5.7908009067258845
2011-09-13,3812.849488999759,4552.0,1572.98329991557,9.75900824971264,960.0007850641076,975.0,425.7726105511067,4.301074374320001,3070.1971676906924,3537.0,1186.3056812394202,7.164572811460651,848.681266858525,969.6,292.36940777194854,1.388429749728,2067.4203588486093,2420.0,0.0,3.28462809364224,1867.4400267200317,1975.8333333333333,0.0,4.71074379372,885.2333351107263,960.4333333333333,0.0,2.7014875987564797,1.0,13.249586754547199,10.886473633036973,3481.910828711099,1263.047432335639,82.07099127641257,10.9490438859706,5.793053630725884
2011-09-14,3809.7747782594515,4552.0,1575.09252305083,7.813223129022401,959.6210329972338,975.0,424.8831064189756,4.29607437432,3067.7016857804597,3537.0,1186.6941257706121,8.511030222774949,848.1309924792864,969.6,292.11446562361766,1.388429749728,2066.557548932707,2420.0,0.0,2.67966941697504,1863.9249192879347,1965.0,0.0,4.47471073626624,883.0746660234526,954.5999999999999,0.0,2.80264462337952,1.0,13.249586754547199,10.726443443573988,3481.910828711099,1255.518506730167,82.15650772332249,10.9551994659706,5.794840880725884
2011-09-15,3807.1780840472643,4552.0,1576.2893494934115,7.813223129022401,959.1788429139445,975.0,423.3361229491171,4.29107437432,3064.7344572012416,3537.0,1186.09908809649,10.669195403758245,847.5807181000479,969.6,291.85952347528666,1.388429749728,2066.184656371351,2420.0,0.0,2.18776859135712,1859.2356763206249,1954.1666666666667,0.0,3.43338842397024,880.6142435482571,948.7666666666667,0.0,2.88991735050528,1.0,13.249586754547199,12.375806972513125,3481.910828711099,1247.989581124695,82.24688437316708,10.9618286539706,5.7972037587258844
2011-09-16,3806.011472477297,4552.0,1579.0253494871201,7.825123955448641,959.3168594412568,975.0,422.3614122055759,4.28607437432,3059.6705510442425,3537.0,1184.5677034211453,10.712147613365318,847.0304437208093,969.6,291.6045813269558,1.388429749728,2065.7502762067934,2420.0,0.0,1.97950412889792,1856.3893159948398,1943.3333333333333,0.0,4.0264462742111995,878.1665569408088,942.9333333333333,0.0,2.60429751627552,1.0,13.249586754547199,13.034585627355725,3481.910828711099,1240.460655519223,82.23992116878522,10.968156545970599,5.799220214725884
2011-09-17,3804.733786527351,4552.0,1581.4420106383911,7.793388418312,959.4876445635638,975.0,422.091866750112,4.28107437432,3053.665180282455,3537.0,1181.7774987696462,7.153773298912911,846.4801693415708,966.0,291.34963917862484,1.388429749728,2065.871267942127,2410.625,0.0,2.00528925282144,1853.2073523638346,1932.5,0.0,3.42942148182816,876.101142729411,937.0999999999999,0.0,2.7669421441008,1.0,13.249586754547199,16.361789813696276,3481.910828711099,1232.931729913751,82.19984819515373,10.973884677970599,5.801550758725884
2011-09-18,3803.7179187587826,4552.0,1586.040489967806,7.7834710629568,958.9989668770721,975.0,421.4008750143742,4.27607437432,3051.33322515724,3524.5,1181.6531064506312,7.185668042287951,845.9298949623322,962.4,291.46159950901495,1.388429749728,2066.0636646360176,2401.25,0.0,1.86842974891968,1849.7924498902466,1921.6666666666667,0.0,2.67371900376192,873.7356511631465,931.2666666666667,0.0,2.6975206566144,1.0,13.249586754547199,16.90438703554171,3481.9108287110985,1225.402804308279,82.01516240169457,10.979554821970599,5.803711124725884
2011-09-19,3800.7919683488026,4552.0,1586.5391345933813,8.1305785003888,958.2772726620557,975.0,419.37604030568446,4.27107437432,3050.121771980924,3512.0,1184.2578111191283,7.999099724789195,845.0127181043727,958.8000000000001,291.20665736068395,1.388429749728,2066.7221770316028,2391.875,0.0,3.78446280354432,1847.5259771667907,1910.8333333333333,0.0,4.12363635669216,871.3860273654503,925.4333333333333,0.0,2.7431404912483197,1.0,13.249586754547199,13.488025336727755,3481.9108287110985,1217.873878702807,81.8195655915591,10.9838651939706,5.805646100725884
2011-09-20,3799.668993142398,4552.0,1588.2873659937118,8.118677673962559,958.6614048914664,975.0,418.5185196446242,4.2660743743200005,3046.345482166379,3499.5,1183.1968527049694,7.809097012202185,844.0955412464131,955.2,290.9517152123529,1.388429749728,2065.7125902564435,2382.5,0.0,3.35008263898656,1844.1061556849463,1900.0,0.0,4.64528924837568,868.8932862126233,919.6,0.0,2.79272726802432,1.0,13.249586754547199,13.116493698818193,3481.9108287110985,1210.344953097335,81.78052852400813,10.988991117970599,5.808164744725884
2011-09-21,3799.063703885535,4552.0,1590.3921436114401,7.77950412081472,958.9692148069646,975.0,418.42566840377225,4.26107437432,3043.9036578724113,3487.0,1184.1625912151803,7.338496329620567,843.1783643884535,951.6,290.69677306402195,1.388429749728,2064.6752348862897,2373.125,0.0,2.00132231067936,1839.5807474281044,1889.1666666666667,0.0,4.91107437189504,866.3858197705648,913.7666666666667,0.0,2.51107437593664,1.0,13.249586754547199,13.616760783188242,3481.9108287110985,1202.816027491863,81.76167672434094,10.9952705619706,5.810539946725884
2011-09-22,3798.775770000038,4552.0,1591.430292368338,7.90644626936128,958.5798759633147,975.0,417.00095766103954,4.25607437432,3041.2104507911663,3474.5,1189.8336411446435,7.325547085686432,842.2611875304939,948.0,290.44183091569096,1.388429749728,2064.4392018288363,2363.75,0.0,2.4892561941552,1835.073507766273,1878.3333333333333,0.0,4.47669420733728,864.1109887000154,907.9333333333333,0.0,2.50710743379456,1.0,13.249586754547199,12.916497490816356,3481.9108287110985,1195.287101886391,81.71968902288685,11.001975865970598,5.812657172725884
2011-09-23,3799.8881666906955,4552.0,1596.062490705961,7.78743800509888,958.6914048874248,975.0,415.3114948526453,4.25107437432,3033.5179615573375,3462.0,1184.7493758733644,7.3624539547851136,841.3440106725343,944.4,290.18688876735996,1.388429749728,2064.3499456306395,2354.375,0.0,2.11438016172864,1831.7246945487718,1867.5,0.0,4.50446280233184,861.8815116789765,902.1,0.0,2.68958677233024,1.0,13.249586754547199,12.62708204640655,3481.9108287110985,1187.758176280919,81.71410613344382,11.008592757970598,5.815009832725885
2011-09-24,3798.8881666906955,4552.0,1599.6037799545118,7.96991734363456,959.5557024053171,975.0,415.3665361735533,4.24607437432,3031.6735241221854,3449.5,1188.4010962801967,7.391453694136267,840.4268338145747,940.8,289.93194661902896,1.388429749728,2064.7744084398423,2345.0,0.0,2.92363635871296,1827.1477160440827,1856.6666666666667,0.0,1.8545454514223998,859.2782554850132,896.2666666666667,0.0,2.34446280596928,1.0,13.249586754547199,13.23223880957243,3481.9108287110985,1180.229250675447,81.72346500234183,11.016466317970599,5.817074378725884
2011-09-25,3796.850811320541,4552.0,1602.486556807477,7.75966941010432,959.4451652141156,975.0,415.26988327984907,4.24107437432,3026.7118224900732,3437.0,1188.5071227387239,7.399018729195806,839.5096569566151,937.2,289.4570573636304,1.388429749728,2063.9413505900056,2335.625,0.0,2.72925619375104,1825.0291309236834,1845.8333333333333,0.0,1.02942148586976,857.1674753232785,890.4333333333334,0.0,2.5804958634230397,1.0,13.249586754547199,18.63381210000285,3481.9108287110985,1172.700325069975,81.7020779359208,11.021665581970598,5.819096030725885
2011-09-26,3794.714282396835,4552.0,1604.306193166365,7.77553717867264,958.5045867020062,975.0,413.59740394252594,4.23607437432,3022.3871839209896,3424.5,1186.9672370575126,7.418961303614814,838.8124272057232,933.6,289.20211521529944,1.388429749728,2063.1201935665954,2326.25,0.0,2.6618181773356797,1824.9393986924297,1835.0,0.0,1.10280991549824,854.9790859054762,884.6,0.0,2.4793388388,1.0,13.249586754547199,15.3581761675665,3481.9108287110985,1165.1713994645029,81.46079727472174,11.024545745970599,5.821665164725885
2011-09-27,3793.3810592569007,4552.0,1605.808474153887,9.396033043712318,958.4060329818757,975.0,412.8700898928757,4.23107437432,3020.396982938811,3412.0,1192.5161691204898,7.458686197873994,838.1151974548313,930.0,288.9471730669685,1.388429749728,2062.7849869555894,2316.875,0.0,2.98314049084416,1823.562869769128,1824.1666666666667,0.0,2.28495867383808,852.8195540082863,878.7666666666667,0.0,2.19768594671232,1.0,13.249586754547199,14.159182055638796,3481.9108287110985,1157.642473859031,81.35763864340764,11.027750981970598,5.823991478725884
2011-09-28,3791.752298927381,4552.0,1608.121994809464,9.51119708446285,958.1835536421275,975.0,411.93951138076625,4.22607437432,3013.598792607593,3399.5,1189.776120104752,7.746737913071806,837.4179677039394,926.4,288.69223091863756,1.388429749728,2062.049119188234,2307.5,0.0,1.92793388105088,1822.380324316574,1813.3333333333333,0.0,3.30842974649472,850.6785021110654,872.9333333333334,0.0,2.0429752031712,2.565081393680771,13.249586754547199,10.574465182308607,3481.9108287110985,1150.113548253559,81.31264703615848,11.032192153970598,5.8258235547258845
2011-09-29,3788.7548208402136,4552.0,1607.5454753959057,9.03702477985408,958.0394627320078,975.0,409.934924606011,4.2210743743200005,3010.0213108858475,3387.0,1191.9109945717337,7.762399385357266,836.7207379530475,922.8,288.4372887703067,1.388429749728,2062.91986298842,2298.125,0.0,2.55272726842848,1818.952727628131,1802.5,0.0,4.014545447784959,849.0262191386413,867.1,0.0,2.2175206574227198,1.0,13.249586754547199,9.988101862211025,3481.9108287110985,1144.1497040417678,81.45865146191579,11.0386006539706,5.827812002725885
2011-09-30,3787.707217534509,4552.0,1599.9484506136266,7.904462798290241,959.0329338034519,975.0,406.63021386651144,4.21623566464258,3004.6747792650167,3387.0,1182.448760478495,7.638820045666645,836.0235082021557,922.8,287.0488590205788,1.388429749728,2062.6699456334686,2298.125,0.0,3.0287603254780797,1815.5560730883965,1802.5,0.0,2.6445369316727922,847.1489649269265,867.1,0.0,2.34247933489824,1.0,13.249586754547199,9.612319922939456,3495.1604154656457,1145.1497040417678,81.63346673660435,11.045328329970598,5.829647600725885
2011-10-01,3786.074490262847,4552.0,-4284.688268445836,7.74776858367808,958.9859543301354,975.0,-884.6596633260732,3.7155291872051612,3000.8680253285993,3349.5,-1956.5137046032007,2.5447933841443198,835.3262784512638,912.0,45.72297306963219,1.190082642624,2061.817053072921,2270.0,0.0,2.6380165244832,1812.9275626029778,1770.0,0.0,8.743793512064531,845.0172531949792,849.6,0.0,2.28495867383808,1.0,13.249586754547199,11.386264849837058,45.72297306963219,0.0,81.8234327784455,11.053832841970598,5.832274880725884
2011-10-02,3785.165729932115,4530.333333333333,740.1066572673056,7.76561982331744,958.9378631532833,967.0,1979.3137120432357,3.710690477527742,3004.2617443311487,3337.0666666666666,-1301.772851254048,3.5305785064512,834.8273958074758,908.2333333333333,268.3029547622026,1.388429749728,2061.2398629912486,2260.0,0.0,1.580429749404672,1804.803960825406,1758.5714285714287,0.0,9.415894880262295,843.0011421239941,843.7666666666667,0.0,2.2214875995648,1.0,13.249586754547199,14.653461388276625,281.5525415167498,2503.7513086118493,81.8935772808267,11.053832841970598,5.832274880725884
2011-10-03,3783.229531586584,4508.666666666667,740.6442312449884,10.647166402433665,959.2198999417592,959.0,1745.7775247344819,3.7058517678503224,3003.86306664587,3324.633333333333,-400.949645556455,3.5166942089539197,834.8624239065904,904.4666666666667,290.2957113296575,1.388429749728,2061.8075324117804,2250.0,0.0,2.22743801277792,1795.9812824730702,1747.142857142857,0.0,9.912081760014326,840.9575203092537,837.9333333333334,0.0,2.12033057494176,3.9073317030397448,13.249586754547199,14.966693856171847,316.7948848387519,2417.6579923024174,81.79694968761355,11.053832841970598,5.832274880725884
2011-10-04,3779.37178666032,4487.0,744.1277868993697,10.60489940286569,957.6661142859873,951.0,1626.767196762046,3.7010130581729035,3007.338107962332,3306.5760053333333,-273.9374353607771,4.0859504063424,834.897452005705,900.7,283.62405932599574,1.388429749728,2061.357284478654,2240.0,0.0,2.08462809566304,1786.657101538512,1735.7142857142858,0.0,10.188563164845256,839.1165338660729,832.1,0.0,2.08661156673408,3.8829159431111293,13.249586754547199,13.764617545542642,323.37281958963734,2371.0661367503308,81.69197754905817,11.053832841970598,5.832274880725884
2011-10-05,3779.257465752185,4465.333333333333,7577.069088509074,10.562632403297828,956.622952463008,943.0,1416.031345783019,4.085029307840383,3008.5936451503,3280.491715555556,5916.105489423789,4.0561983402768,834.9324801048195,896.9333333333333,103.21518643986656,1.388429749728,2061.2779456358126,2230.0,0.0,1.580429749404672,1776.3715863077146,1724.2857142857142,0.0,10.68454630477627,837.4923229597172,826.2666666666667,0.0,2.4553791921403447,3.8585001831826276,13.249586754547199,25.44406222893255,4259.663812517549,3105.790242432487,81.64684876523856,11.053832841970598,5.832274880725884
2011-10-06,3778.6221060594426,4443.666666666667,377.1404655920136,10.536233172298171,955.7154438109737,935.0,1173.0821061036709,5.39911861998991,3014.446868280939,3265.831368888889,-655.5593861933685,4.10380164598176,834.9675082039341,893.1666666666666,242.8557083986577,1.388429749728,2062.916689434706,2220.0,0.0,1.580429749404672,1766.6587821500623,1712.857142857143,0.0,11.131236948868356,835.8874561628388,820.4333333333334,0.0,3.27766754079305,3.834084423254012,13.249586754547199,34.163990027624635,309.1036421713937,1563.871319525018,81.20743730415322,11.053832841970598,5.832274880725884
2011-10-07,3775.5655422960363,4422.0,499.5281952836368,10.478098404161877,952.9959946079589,927.0,1236.6744458393543,6.274257838601158,3016.1506699309625,3256.675772,-363.12018942946713,3.48694214288832,835.0025363030487,889.4,121.39342799500241,1.388429749728,2063.803697697675,2210.0,0.0,2.03702478995808,1757.3820906526164,1701.4285714285713,0.0,11.366836075917355,833.5440034965056,814.6,0.0,3.940734583342783,3.8096686633253967,13.249586754547199,36.54910119992913,200.8909485222856,1753.6854733755788,80.60188403517506,11.053832841970598,5.832274880725884
2011-10-08,3771.5892620627437,4400.333333333333,476.6440957945539,10.435831404593902,948.5286789150753,919.0,1263.1594224834887,7.0969477256804625,3018.6419095961887,3247.8008213333333,-341.8333657900166,3.6892561921344,835.0375644021633,885.6333333333333,107.3982978428495,1.388429749728,2063.6013836484285,2200.0,0.0,1.97553718675584,1746.7618330878386,1690.0,0.0,11.352366617567714,830.289224614487,808.7666666666667,0.0,4.4477182008931555,3.785252903396781,13.249586754547199,39.47290028482261,200.14540512467988,1761.0960191939557,79.98605502896584,11.053832841970598,5.832274880725884
2011-10-09,3768.246323208189,4378.666666666667,502.40105957708545,10.407448702523206,943.8178468878559,911.0,1262.5995726685642,7.771760792340617,3021.1549674431963,3239.191758666667,-336.65142092734993,3.48495867181728,835.0725925012779,881.8666666666667,71.17492270127445,1.388429749728,2063.5141109213027,2190.0,0.0,1.580429749404672,1735.320765643974,1690.0,0.0,9.318037425887907,826.5087738504867,802.9333333333334,0.0,4.883286450254855,3.7608371434681658,13.249586754547199,44.58822512626726,177.17161673765202,1790.0783860649594,79.35439760437009,11.053832841970598,5.832274880725884
