datetime,SLS_storage,SLS_tocs,SLS_available_storage,SLS_flood_storage,SLS_out,SLF_storage,SLF_tocs,SLF_available_storage,SLF_flood_storage,SLF_out,MIL_storage,MIL_tocs,MIL_available_storage,MIL_flood_storage,MIL_out,ISB_storage,ISB_tocs,ISB_available_storage,ISB_flood_storage,ISB_out
2010-08-11,269.2379603366176,0.0,0.0,0.0,0.0,328.3400695497872,0.0,0.0,0.0,0.0,392.02169222567505,520.5,405.81133646569424,-128.47830777432495,0.3234644622652032,212.57358717133317,352.5967213114754,219.39460861068787,-90.02641282866685,0.0297520660656
2010-08-12,269.62290927764866,0.0,0.0,0.0,0.0,329.35623842285514,0.0,0.0,0.0,0.0,388.1586339451001,520.5,397.4774290750796,-132.34136605489988,0.8624727258203232,208.02047858788205,351.63524590163934,214.2650636645711,-94.57952141211797,0.0297520660656
2010-08-13,269.86056909819445,0.0,0.0,0.0,0.0,324.15354438119107,0.0,0.0,0.0,0.0,383.6215776028711,520.5,388.65001949027544,-136.87842239712887,1.1917289236129633,203.51398406047386,350.6737704918033,209.05507161768645,-99.08601593952616,0.0297520660656
2010-08-14,269.6720621363495,0.0,0.0,0.0,0.0,319.668885116841,0.0,0.0,0.0,0.0,378.5792973215772,520.5,379.59308844528107,-141.9207026784228,0.41611239599348154,198.9001201178595,349.7122950819672,203.75264569276052,-103.69987988214052,0.0297520660656
2010-08-15,269.4160781316559,0.0,0.0,0.0,0.0,321.1593092610148,0.0,0.0,0.0,0.0,374.05076769048566,520.5,370.92891631515556,-146.44923230951434,0.3173553713664,194.280689870397,348.7508196721312,198.5040187521427,-108.31931012960302,0.0297520660656
2010-08-16,269.35746417302687,0.0,0.0,0.0,0.0,316.3654524382528,0.0,0.0,0.0,0.0,370.2399725568676,520.5,362.86756443949605,-150.2600274431324,0.3173553713664,189.61828776480922,347.7893442622951,193.2144034244707,-112.9817122351908,0.0297520660656
2010-08-17,269.34426737490685,0.0,0.0,0.0,0.0,312.1908887372447,0.0,0.0,0.0,0.0,366.1165824570705,520.5,354.05399836783295,-154.38341754292952,0.35164958618468156,186.22183564123267,346.827868852459,189.18571989700013,-116.37816435876735,0.0297520660656
2010-08-18,269.71189308869043,0.0,0.0,0.0,0.0,313.8289314684752,0.0,0.0,0.0,0.0,362.3371221164663,520.5,345.0638542076911,-158.16287788353372,0.6661090897873632,183.11580606592568,345.86639344262295,185.5278490003084,-119.48419393407434,0.0297520660656
2010-08-19,270.1319517157999,0.0,0.0,0.0,0.0,309.1102361863832,0.0,0.0,0.0,0.0,358.76343287692225,520.5,337.5024189899105,-161.73656712307775,1.1532297501240767,179.92268037944265,344.9049180327869,181.89964893439273,-122.67731962055737,0.0297520660656
2010-08-20,271.1316746950082,0.0,0.0,0.0,0.0,305.12687191665196,0.0,0.0,0.0,0.0,353.47739903918904,520.5,328.10256083492476,-167.02260096081096,1.1011636345092768,176.6758675996545,343.94344262295084,177.88969566002197,-125.92413240034551,0.0297520660656
2010-08-21,271.4803739948865,0.0,0.0,0.0,0.0,306.88914741720885,0.0,0.0,0.0,0.0,348.433230544854,520.5,319.4058660342059,-172.06676945514602,0.3173553713664,174.06836935460024,342.9819672131148,174.6916189035655,-128.5316306453998,0.0297520660656
2010-08-22,271.5187320996057,0.0,0.0,0.0,0.0,302.2267965377171,0.0,0.0,0.0,0.0,343.6788269546348,520.5,310.88310044189154,-176.82117304536519,0.3173553713664,171.38272262247997,342.0204918032787,171.53043498216343,-131.21727737752005,0.0297520660656
2010-08-23,271.99689968716666,0.0,0.0,0.0,0.0,298.41549144190463,0.0,0.0,0.0,0.0,339.06927295194356,520.5,302.2291436094341,-181.43072704805644,0.3173553713664,168.28730423401058,341.0590163934426,167.75424965269167,-134.31269576598945,0.0297520660656
2010-08-24,273.40104920770574,0.0,0.0,0.0,0.0,300.28107837876735,0.0,0.0,0.0,0.0,335.2124421610205,520.5,294.2882405673241,-185.28755783897952,0.5300033048925984,165.26827859572677,340.09754098360656,163.83429178452008,-137.33172140427325,0.0297520660656
2010-08-25,273.78906195587354,0.0,0.0,0.0,0.0,295.6534209260348,0.0,0.0,0.0,0.0,332.0499589502223,520.5,288.1610337235942,-188.45004104977772,0.4029818175031968,162.82121852552956,339.1360655737705,161.1037004751309,-139.77878147447046,0.0297520660656
2010-08-26,274.5479484650166,0.0,0.0,0.0,0.0,291.99194555636694,0.0,0.0,0.0,0.0,327.04858454472793,520.5,278.8435209516012,-193.45141545527207,1.3483437993822815,159.87211141904115,338.17459016393445,157.48798841108737,-142.72788858095888,0.0297520660656
2010-08-27,275.14918918096765,0.0,0.0,0.0,0.0,293.93713842897847,0.0,0.0,0.0,0.0,322.7295377149902,520.5,272.09660021499496,-197.77046228500978,1.526519005693805,157.3329286123461,337.21311475409834,154.30493122531132,-145.2670713876539,0.0297520660656
2010-08-28,276.17264064984494,0.0,0.0,0.0,0.0,289.3193143969022,0.0,0.0,0.0,0.0,316.2754609471631,520.5,263.9527685375813,-204.22453905283692,0.32330578457952,154.60555718056474,336.2516393442623,151.1883630999705,-147.99444281943528,0.0297520660656
2010-08-29,277.29854025323186,0.0,0.0,0.0,0.0,285.78041208766746,0.0,0.0,0.0,0.0,310.830846098628,520.5,256.2668096667014,-209.669153901372,0.3173553713664,151.58305001665525,335.29016393442623,147.60768139154644,-151.01694998334477,0.0297520660656
2010-08-30,278.31317360845406,0.0,0.0,0.0,0.0,287.79430454066807,0.0,0.0,0.0,0.0,305.7291200654281,520.5,248.81853204054562,-214.7708799345719,0.3173553713664,148.7260626571004,334.3286885245902,144.23020543782678,-153.8739373428996,0.0297520660656
2010-08-31,279.82136389152186,0.0,0.0,0.0,0.0,283.23901811967795,0.0,0.0,0.0,0.0,300.85320392094894,520.5,241.65471299675582,-219.64679607905106,0.3173553713664,145.72493130060084,333.3672131147541,140.61971209888227,-156.87506869939918,0.0297520660656
2010-09-01,281.33170799389256,0.0,0.0,0.0,0.0,279.9453901757753,0.0,0.0,0.0,0.0,296.4330896721414,520.5,233.56903889275083,-224.06691032785858,0.40859504063423996,142.82521528579286,332.40573770491807,136.87063410203356,-159.77478471420716,0.099173553552
2010-09-02,282.7455615995704,0.0,0.0,0.0,0.0,282.22317304111397,0.0,0.0,0.0,0.0,293.34508204840114,520.5,227.76292277772006,-227.15491795159886,1.1502545435175169,139.96970056448123,331.44426229508196,133.49963508406933,-162.6302994355188,0.099173553552
2010-09-03,284.14460470337417,0.0,0.0,0.0,0.0,278.1012789094644,0.0,0.0,0.0,0.0,288.6543667026945,520.5,220.63821669292864,-231.84563329730548,1.0759537171963585,136.9014404475748,330.4827868852459,130.05342455457622,-165.69855955242522,0.099173553552
2010-09-04,285.7019004501995,0.0,0.0,0.0,0.0,274.1634672143028,0.0,0.0,0.0,0.0,283.9643321743301,520.5,214.11544539319527,-236.53566782566992,0.3173553713664,133.71280816589186,329.52131147540985,126.52452781065638,-168.88719183410817,0.099173553552
2010-09-05,287.6645651454113,0.0,0.0,0.0,0.0,272.0933034247694,0.0,0.0,0.0,0.0,279.4712719448835,520.5,206.93204526745274,-241.02872805511652,0.3173553713664,130.51073845667315,328.5598360655738,123.11601843236383,-172.08926154332687,0.099173553552
2010-09-06,289.5774541690475,0.0,0.0,0.0,0.0,270.37083963637497,0.0,0.0,0.0,0.0,276.47793602979317,520.5,201.56175788529083,-244.02206397020683,0.3173553713664,127.1691602019747,327.59836065573774,119.43312447576082,-175.43083979802532,0.099173553552
2010-09-07,291.69535501229063,0.0,0.0,0.0,0.0,268.7361541373633,0.0,0.0,0.0,0.0,272.90607324334115,520.5,195.24996842576692,-247.59392675665885,0.3173553713664,123.97983261914744,326.6368852459017,116.03154565362158,-178.6201673808526,0.099173553552
2010-09-08,293.9734122690321,0.0,0.0,0.0,0.0,267.19513159762704,0.0,0.0,0.0,0.0,269.8914369892195,520.5,189.81503647396272,-250.60856301078047,0.34595702421079677,121.36133647336071,325.67540983606557,113.4188412433623,-181.2386635266393,0.099173553552
2010-09-09,296.13912897547857,0.0,0.0,0.0,0.0,265.7512914860329,0.0,0.0,0.0,0.0,266.6097056229092,520.5,184.50810913930331,-253.8902943770908,1.73107437725016,119.35310645372208,324.7139344262295,111.07194543917,-183.24689354627793,0.099173553552
2010-09-10,298.3100069561979,0.0,0.0,0.0,0.0,264.4048639024053,0.0,0.0,0.0,0.0,261.6527319043692,520.5,178.10641535708052,-258.8472680956308,1.7057851210944002,117.75917043286749,323.75245901639346,109.07864545204579,-184.84082956713252,0.099173553552
2010-09-11,300.6575465735334,0.0,0.0,0.0,0.0,263.15390247139845,0.0,0.0,0.0,0.0,257.0789882457802,520.5,171.0704309753652,-263.4210117542198,1.1800859484259585,116.24609136225138,322.7909836065574,107.22359018365844,-186.35390863774865,0.099173553552
2010-09-12,302.9097544416456,0.0,0.0,0.0,0.0,261.997723016732,0.0,0.0,0.0,0.0,254.1272609896506,520.5,166.50288078229272,-266.3727390103494,0.3173553713664,114.69572671856552,321.82950819672135,105.46308273040914,-187.90427328143448,0.099173553552
2010-09-13,305.3229310914658,0.0,0.0,0.0,0.0,260.93501191433813,0.0,0.0,0.0,0.0,251.2835156112985,520.5,161.3771277783818,-269.2164843887015,0.3173553713664,113.03357056731697,320.86803278688524,103.5036439350331,-189.56642943268304,0.099173553552
2010-09-14,307.9530760399997,0.0,0.0,0.0,0.0,259.1719726868353,0.0,0.0,0.0,0.0,249.23887302034038,520.5,158.605457760295,-271.2611269796596,0.39784462742920323,111.47853173740316,319.9065573770492,101.71558692369351,-191.12146826259686,0.099173553552
2010-09-15,310.9016640859328,0.0,0.0,0.0,0.0,257.7059520276904,0.0,0.0,0.0,0.0,245.35948387131742,520.5,153.7376211113851,-275.1405161286826,0.6244561972955232,109.87913708228483,318.9450819672131,99.78320714516897,-192.72086291771518,0.099173553552
2010-09-16,314.38851596182565,0.0,0.0,0.0,0.0,256.3334425912292,0.0,0.0,0.0,0.0,241.87980561503753,520.5,149.64069052203394,-278.6201943849625,1.0904132213042401,108.3995442812437,317.9836065573771,98.03806723713703,-194.2004557187563,0.099173553552
2010-09-17,317.26241290463423,0.0,0.0,0.0,0.0,255.0541117505413,0.0,0.0,0.0,0.0,237.56479126361293,520.5,144.33913792433674,-282.93520873638704,0.8788363621564032,106.87226930276624,317.022131147541,96.30170862264801,-195.72773069723377,0.099173553552
2010-09-18,320.14768262166166,0.0,0.0,0.0,0.0,253.86715359428058,0.0,0.0,0.0,0.0,234.21957445307868,520.5,139.5128667001376,-286.2804255469213,0.3173553713664,105.30820174143845,316.0606557377049,94.50277230138518,-197.29179825856158,0.099173553552
2010-09-19,323.2004208701976,0.0,0.0,0.0,0.0,252.7713540256158,0.0,0.0,0.0,0.0,232.05123178682138,520.5,135.9412581776611,-288.4487682131786,0.3173553713664,103.789498766235,315.09918032786885,92.78371891329596,-198.81050123376502,0.099173553552
2010-09-20,326.35020395907407,0.0,0.0,0.0,0.0,251.7673858780659,0.0,0.0,0.0,0.0,229.9137740317875,520.5,132.07369016559937,-290.5862259682125,0.3173553713664,102.25575832996847,314.1377049180328,90.95296558496761,-200.34424167003155,0.099173553552
2010-09-21,329.75646296779695,0.0,0.0,0.0,0.0,250.85269733735998,0.0,0.0,0.0,0.0,228.22147295266268,520.5,129.32741282378663,-292.2785270473373,0.3173553713664,100.83948673857945,313.17622950819674,89.3884414318448,-201.76051326142056,0.099173553552
2010-09-22,333.3064518061183,0.0,0.0,0.0,0.0,250.02649282125134,0.0,0.0,0.0,0.0,225.61752546889963,520.5,125.63493592100379,-294.88247453110034,0.3804892555576032,99.2867024745114,312.2147540983607,87.61890741607563,-203.31329752548862,0.099173553552
2010-09-23,338.2256591846697,0.0,0.0,0.0,0.0,249.28705483067043,0.0,0.0,0.0,0.0,223.3379258429977,520.5,122.3423652110945,-297.1620741570023,0.95404958517024,97.84007101803181,311.25327868852463,85.86891000969368,-204.75992898196822,0.099173553552
2010-09-24,341.71917949140243,0.0,0.0,0.0,0.0,248.6321286784562,0.0,0.0,0.0,0.0,220.53272055729263,520.5,118.72698707623245,-299.96727944270737,0.7173619822630368,96.50317065591462,310.2918032786886,84.19571212748164,-206.0968293440854,0.099173553552
2010-09-25,344.63111995035297,0.0,0.0,0.0,0.0,248.0650114722817,0.0,0.0,0.0,0.0,218.00680243152297,520.5,115.34484600758933,-302.49319756847706,0.3173553713664,95.27518247600386,309.33032786885246,82.70971403065002,-207.32481752399616,0.099173553552
2010-09-26,346.9053333577154,0.0,0.0,0.0,0.0,247.96913517471134,0.0,0.0,0.0,0.0,216.10242223755327,520.5,112.53955338106745,-304.39757776244676,0.3173553713664,94.12578117539377,308.3688524590164,81.3825540526533,-208.47421882460625,0.099173553552
2010-09-27,349.3796957973227,0.0,0.0,0.0,0.0,247.7044298454351,0.0,0.0,0.0,0.0,212.93009847609093,520.5,107.47622856493832,-307.56990152390904,0.3173553713664,92.9192104509989,307.40737704918035,79.92378498157572,-209.68078954900113,0.099173553552
2010-09-28,353.02255201714934,0.0,0.0,0.0,0.0,250.0639558050127,0.0,0.0,0.0,0.0,212.56052316060604,520.5,105.8971604388616,-307.93947683939393,0.3310809911779968,91.87753451192786,306.4459016393443,78.65067763793571,-210.72246548807215,0.099173553552
2010-09-29,356.1884204461856,0.0,0.0,0.0,0.0,249.98017115523186,0.0,0.0,0.0,0.0,211.47477733637155,520.5,102.69661780460159,-309.0252226636285,0.32181818127624,90.81061883309192,305.48442622950824,77.31079667030326,-211.7893811669081,0.099173553552
2010-09-30,359.002129144175,0.0,0.0,0.0,0.0,250.08006319201684,0.0,0.0,0.0,0.0,211.41556047552504,520.5,99.9259959896434,-309.084439524475,0.84495867626304,89.82372224556745,305.48442622950824,76.04407198407647,-212.77627775443256,0.099173553552
2010-10-01,360.08810793154765,0.0,0.0,0.0,0.0,252.4076940913658,0.0,0.0,0.0,0.0,210.80352510399527,520.5,-224.86616437975974,-323.7153090855446,0.7391801640444768,88.69854097184285,302.6,-9.385414219288874,-93.07335983477952,0.099173553552
2010-10-02,358.33258486343317,0.0,0.0,0.0,0.0,259.0466884813289,0.0,0.0,0.0,0.0,212.4266589855594,517.4895333333333,1410.2996695608351,153.87730366390844,0.4165289249184,88.79113203159346,298.18,589.2254614041115,-11.402587094224712,0.099173553552
2010-10-03,357.08963956678787,0.0,0.0,0.0,0.0,262.22542802818555,0.0,0.0,0.0,0.0,214.24413615761296,514.4790666666667,635.7050413966678,155.13136794434877,0.4165289249184,88.95821558970329,293.76000000000005,589.6127206251371,-11.691701882454089,0.099173553552
2010-10-04,356.6532572906049,0.0,0.0,0.0,0.0,266.14422415687636,0.0,0.0,0.0,0.0,214.8934608302752,511.4686,4276.51511971071,155.03876732900426,0.5371834701697632,89.00081872209161,289.34000000000003,570.8666831441933,-11.962487179290092,0.099173553552
2010-10-05,359.50526833187115,0.0,0.0,0.0,0.0,270.4229505909584,0.0,0.0,0.0,0.0,213.51157694777908,508.45813333333336,2881.812444888341,153.00223088562706,0.4165289249184,88.91285613951247,284.92,577.5902812175568,-12.603838190689393,0.099173553552
2010-10-06,362.99998577256173,0.0,0.0,0.0,0.0,274.82125292682116,0.0,0.0,0.0,0.0,213.0149705442297,505.44766666666663,2440.698945150144,151.89064134261747,0.43834710669984,89.0771377586766,280.5,577.3564068043336,-12.885837562509264,0.099173553552
2010-10-07,366.2174248984267,0.0,0.0,0.0,0.0,278.90550543113375,0.0,0.0,0.0,0.0,212.52035945770226,502.4372,1968.6430721142713,150.61641901773345,0.87123966795432,89.20843250568413,276.08000000000004,585.8605407683385,-13.194873393272607,0.099173553552
2010-10-08,369.9198348953501,0.0,0.0,0.0,0.0,283.4989690696328,0.0,0.0,0.0,0.0,211.82403592606738,499.42673333333335,2091.0300610735962,149.03536028097693,0.7061157012902399,89.27039525662936,271.66,538.3271040872396,-13.616877583661148,0.099173553552
2010-10-09,371.07808663156294,0.0,0.0,0.0,0.0,287.72672222810496,0.0,0.0,0.0,0.0,211.44673370470744,496.4162666666667,2059.1762434554566,147.4718352516972,0.4165289249184,89.37448915182041,267.24,538.117660792876,-13.943196910885765,0.099173553552
2010-10-10,369.7122030372218,0.0,0.0,0.0,0.0,291.8868185321251,0.0,0.0,0.0,0.0,211.69547790882314,493.4058,2054.8609037083934,147.25634011775173,0.4165289249184,89.43727353024083,262.82,521.2281986674496,-14.31677616809415,0.099173553552
2010-10-11,368.6469166879818,0.0,0.0,0.0,0.0,295.64905719301515,0.0,0.0,0.0,0.0,211.26117190255985,490.3953333333333,2046.094986403115,145.71515014641028,0.4165289249184,89.4976283918251,258.40000000000003,521.4409564570685,-14.730470892488446,0.099173553552
2010-10-12,367.7145116300825,0.0,0.0,0.0,0.0,299.5170464806461,0.0,0.0,0.0,0.0,211.53025954250492,487.38486666666665,2085.06089355487,144.2426430785444,0.4165289249184,89.60103869517432,253.98000000000002,521.4669968847413,-15.087225877620495,0.099173553552
2010-10-13,367.557651927268,0.0,0.0,0.0,0.0,303.97190795651454,0.0,0.0,0.0,0.0,212.48092337765416,484.3744,2088.4540270917046,143.59848906513963,0.4165289249184,89.68218278750594,249.56,522.039348373906,-15.448395834130812,0.099173553552
2010-10-14,366.97364584768513,0.0,0.0,0.0,0.0,308.6144286270096,0.0,0.0,0.0,0.0,213.3396135861741,481.36393333333336,2036.5325824037413,142.41409696305055,0.49090909008239997,89.74397042088115,245.14000000000001,521.5497340992342,-15.743632993542787,0.099173553552
2010-10-15,368.3652376368157,0.0,0.0,0.0,0.0,313.3215165779957,0.0,0.0,0.0,0.0,214.61509757120905,478.35346666666663,1643.0021058467778,142.96153995757595,0.5538049577450783,89.7464644052846,240.72000000000003,509.20625310911316,-16.14775057870255,0.099173553552
2010-10-16,369.52898632522727,0.0,0.0,0.0,0.0,317.9953976478003,0.0,0.0,0.0,0.0,215.02295690193094,475.343,1643.070684516914,142.99838309057554,0.4165289249184,89.81766407934369,236.3,504.7202396178625,-16.481179003135622,0.099173553552
2010-10-17,369.5017913481398,0.0,0.0,0.0,0.0,322.7445292304795,0.0,0.0,0.0,0.0,215.2506322911503,472.33253333333334,1641.245402314043,142.2104141839846,0.4165289249184,89.89912448447915,231.88,504.49278220759464,-16.673437605803677,0.099173553552
2010-10-18,370.22948858041514,0.0,0.0,0.0,0.0,327.80018980623083,0.0,0.0,0.0,0.0,216.16267436066843,469.3220666666667,1652.164719992032,142.53920865117914,0.4925553710713632,89.86192000107339,227.46,503.7969591565766,-17.150972666980323,0.099173553552
2010-10-19,370.51971110354987,0.0,0.0,0.0,0.0,333.02439251617045,0.0,0.0,0.0,0.0,216.5852072110358,466.3116,1654.5337888205058,142.12262613105878,0.52661156936112,90.03107211618239,223.04000000000002,499.91955336755143,-17.78314286457148,0.099173553552
2010-10-20,369.80605062356153,0.0,0.0,0.0,0.0,337.27857871577623,0.0,0.0,0.0,0.0,217.25517245396716,463.3011333333334,1674.1067199156182,142.06851732562268,0.6112462799623968,90.53908661470693,218.62,576.1231273250397,-17.709508530604694,0.099173553552
2010-10-21,369.11922036879866,0.0,0.0,0.0,0.0,341.2779442653676,0.0,0.0,0.0,0.0,217.7400847283761,460.29066666666665,1700.531835023204,140.6987770411714,0.5439669412327199,90.71302729943318,214.2,562.7259368442492,-17.850939746173815,0.099173553552
2010-10-22,369.26811226763243,0.0,0.0,0.0,0.0,345.8813823576677,0.0,0.0,0.0,0.0,219.4571550860658,457.2802,1703.6474891909822,140.36086426182578,0.79487603171928,90.77332921131222,209.78,562.1970813485233,-18.193282461715896,0.099173553552
2010-10-23,368.98643207498725,0.0,0.0,0.0,0.0,350.2200054223627,0.0,0.0,0.0,0.0,221.14366365254872,454.26973333333336,1698.2701263171386,139.64726572491253,0.4165289249184,90.88502309386779,205.36,561.7742539297138,-18.496134033007685,0.099173553552
2010-10-24,368.71240339997485,0.0,0.0,0.0,0.0,355.2531156916639,0.0,0.0,0.0,0.0,223.59594209788202,451.25926666666663,1740.521700051442,139.1460486380294,0.4165289249184,91.04836283139699,200.94,561.5077020977191,-18.810810823599127,0.099173553552
2010-10-25,368.4003138345289,0.0,0.0,0.0,0.0,360.43858876302636,0.0,0.0,0.0,0.0,226.63262264920945,448.2488,1976.1381841155621,139.27683696284538,0.4165289249184,91.30804396101463,196.52,586.2023574440384,-18.890303247129317,0.099173553552
2010-10-26,369.4041947883344,0.0,0.0,0.0,0.0,366.7983653749583,0.0,0.0,0.0,0.0,229.4485078948187,445.2383333333333,2009.9724227628071,139.27806965121107,0.4165289249184,91.38612664847801,192.10000000000002,583.6278030790917,-19.738501549841615,0.099173553552
2010-10-27,376.33896513874373,0.0,0.0,0.0,0.0,373.2309761229654,0.0,0.0,0.0,0.0,232.23090671140537,442.22786666666667,2024.5418956912454,139.36680764588755,0.4165289249184,92.09105981804555,187.68,583.1903855566802,-19.783320445127195,0.099173553552
2010-10-28,383.0702893634729,0.0,0.0,0.0,0.0,379.7673248420657,0.0,0.0,0.0,0.0,234.93877959504857,439.2174,2033.0225036878892,139.36515193905228,0.8711603291114783,92.5904600000446,183.26,582.5405543232115,-19.80358968374064,0.099173553552
